ds,table_name,pg_stat_get_live_tuples,pg_stat_get_dead_tuples,pg_table_size,relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
1650447954.5472648,public.subscriber,5000191,90823,593788928,16889,public,subscriber,2,0,23343821,23343821,5000000,197992,0,125774,5000191,90823,182588,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
1650447955.5740564,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,435240,217540,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650447955.5740564,public.call_forwarding,18748183,19655,1131225088,16916,public,call_forwarding,2,0,150333,184906,18774548,0,5225,0,18748183,19655,488801,3557356,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650447955.5740564,public.special_facility,12484575,15459,652771328,16906,public,special_facility,1,0,18847755,18821038,12491091,15459,0,0,12484575,15459,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
1650447955.5740564,public.subscriber,5000191,90913,593797120,16889,public,subscriber,2,0,23346904,23346904,5000000,198703,0,126422,5000191,90913,183244,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
1650447956.600575,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,436790,218324,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650447956.600575,public.call_forwarding,18748209,19712,1131233280,16916,public,call_forwarding,2,0,150841,185528,18774631,0,5237,0,18748209,19712,488851,3557439,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650447956.600575,public.special_facility,12484575,15518,652779520,16906,public,special_facility,1,0,18848099,18821313,12491091,15518,0,0,12484575,15518,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
1650447956.600575,public.subscriber,5000191,91027,593805312,16889,public,subscriber,2,0,23349895,23349895,5000000,199415,0,127089,5000191,91027,183897,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
1650447957.6273768,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,439005,219435,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650447957.6273768,public.call_forwarding,18748223,19821,1131233280,16916,public,call_forwarding,2,0,151570,186480,18774754,0,5269,0,18748223,19821,488929,3557562,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650447957.6273768,public.special_facility,12484575,15587,652779520,16906,public,special_facility,1,0,18848593,18821700,12491091,15587,0,0,12484575,15587,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
1650447957.6273768,public.subscriber,5000191,91183,593805312,16889,public,subscriber,2,0,23354426,23354426,5000000,200505,0,128099,5000191,91183,184918,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
1650447958.6523159,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,440490,220200,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650447958.6523159,public.call_forwarding,18748238,19885,1131241472,16916,public,call_forwarding,2,0,152055,187070,18774833,0,5288,0,18748238,19885,488982,3557641,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650447958.6523159,public.special_facility,12484575,15630,652779520,16906,public,special_facility,1,0,18848894,18821923,12491091,15630,0,0,12484575,15630,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
1650447958.6523159,public.subscriber,5000191,91229,593813504,16889,public,subscriber,2,0,23357277,23357277,5000000,201172,0,128718,5000191,91229,185542,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
1650447959.6795278,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,441938,220929,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650447959.6795278,public.call_forwarding,18748272,19944,1131241472,16916,public,call_forwarding,2,0,152589,187738,18774926,0,5304,0,18748272,19944,489048,3557734,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650447959.6795278,public.special_facility,12484575,15679,652779520,16906,public,special_facility,1,0,18849227,18822157,12491091,15679,0,0,12484575,15679,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
1650447959.6795278,public.subscriber,5000191,91234,593821696,16889,public,subscriber,2,0,23360128,23360128,5000000,201810,0,129308,5000191,91234,186131,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
1650447960.7060688,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,443418,221679,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650447960.7060688,public.call_forwarding,18748287,20011,1131249664,16916,public,call_forwarding,2,0,153086,188369,18775008,0,5324,0,18748287,20011,489103,3557816,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650447960.7060688,public.special_facility,12484575,15731,652787712,16906,public,special_facility,1,0,18849562,18822388,12491091,15731,0,0,12484575,15731,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
1650447960.7060688,public.subscriber,5000191,91362,593829888,16889,public,subscriber,2,0,23363110,23363110,5000000,202526,0,129973,5000191,91362,186795,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
1650447961.7324412,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,444942,222398,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650447961.7324412,public.call_forwarding,18748312,20075,1131257856,16916,public,call_forwarding,2,0,153621,189062,18775097,0,5343,0,18748312,20075,489166,3557905,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650447961.7324412,public.special_facility,12484575,15786,652787712,16906,public,special_facility,1,0,18849928,18822700,12491091,15786,0,0,12484575,15786,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
1650447961.7324412,public.subscriber,5000191,91468,593838080,16889,public,subscriber,2,0,23366061,23366061,5000000,203230,0,130614,5000191,91468,187444,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
1650447962.7578304,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,446470,223167,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650447962.7578304,public.call_forwarding,18748336,20146,1131257856,16916,public,call_forwarding,2,0,154120,189647,18775192,0,5359,0,18748336,20146,489222,3558000,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650447962.7578304,public.special_facility,12484575,15842,652795904,16906,public,special_facility,1,0,18850287,18822991,12491091,15842,0,0,12484575,15842,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
1650447962.7578304,public.subscriber,5000191,91580,593838080,16889,public,subscriber,2,0,23369041,23369041,5000000,203943,0,131279,5000191,91580,188101,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
1650447963.7834117,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,448021,223964,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650447963.7834117,public.call_forwarding,18748343,20220,1131266048,16916,public,call_forwarding,2,0,154639,190348,18775273,0,5382,0,18748343,20220,489275,3558081,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650447963.7834117,public.special_facility,12484575,15891,652795904,16906,public,special_facility,1,0,18850630,18823226,12491091,15891,0,0,12484575,15891,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
1650447963.7834117,public.subscriber,5000191,91684,593846272,16889,public,subscriber,2,0,23372134,23372134,5000000,204678,0,131954,5000191,91684,188787,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
1650447964.810208,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,449467,224696,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650447964.810208,public.call_forwarding,18748371,20273,1131274240,16916,public,call_forwarding,2,0,155115,190884,18775354,0,5391,0,18748371,20273,489321,3558162,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650447964.810208,public.special_facility,12484575,15944,652795904,16906,public,special_facility,1,0,18850948,18823472,12491091,15944,0,0,12484575,15944,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
1650447964.810208,public.subscriber,5000191,91756,593854464,16889,public,subscriber,2,0,23375004,23375004,5000000,205343,0,132573,5000191,91756,189399,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
1650447965.8352833,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,450868,225435,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650447965.8352833,public.call_forwarding,18748392,20333,1131274240,16916,public,call_forwarding,2,0,155620,191509,18775435,0,5403,0,18748392,20333,489366,3558243,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650447965.8352833,public.special_facility,12484575,15999,652804096,16906,public,special_facility,1,0,18851285,18823709,12491091,15999,0,0,12484575,15999,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
1650447965.8352833,public.subscriber,5000191,91791,593862656,16889,public,subscriber,2,0,23377907,23377907,5000000,206003,0,133180,5000191,91791,190004,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
1650447966.8620696,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,452469,226251,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650447966.8620696,public.call_forwarding,18748417,20396,1131282432,16916,public,call_forwarding,2,0,156177,192195,18775523,0,5419,0,18748417,20396,489423,3558331,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650447966.8620696,public.special_facility,12484575,16063,652804096,16906,public,special_facility,1,0,18851625,18823966,12491091,16063,0,0,12484575,16063,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
1650447966.8620696,public.subscriber,5000191,91860,593862656,16889,public,subscriber,2,0,23380947,23380947,5000000,206704,0,133823,5000191,91860,190641,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
1650447967.888833,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,454044,227073,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650447967.888833,public.call_forwarding,18748432,20462,1131290624,16916,public,call_forwarding,2,0,156678,192795,18775604,0,5437,0,18748432,20462,489474,3558412,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650447967.888833,public.special_facility,12484575,16126,652804096,16906,public,special_facility,1,0,18851979,18824244,12491091,16126,0,0,12484575,16126,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
1650447967.888833,public.subscriber,5000191,91938,593870848,16889,public,subscriber,2,0,23384005,23384005,5000000,207428,0,134503,5000191,91938,191302,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
1650447968.9158642,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,455566,227842,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650447968.9158642,public.call_forwarding,18748444,20533,1131290624,16916,public,call_forwarding,2,0,157210,193431,18775687,0,5458,0,18748444,20533,489528,3558495,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650447968.9158642,public.special_facility,12484575,16165,652812288,16906,public,special_facility,1,0,18852314,18824477,12491091,16165,0,0,12484575,16165,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
1650447968.9158642,public.subscriber,5000191,92000,593879040,16889,public,subscriber,2,0,23387040,23387040,5000000,208140,0,135169,5000191,92000,191975,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
1650447969.940376,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,457084,228597,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650447969.940376,public.call_forwarding,18748464,20602,1131298816,16916,public,call_forwarding,2,0,157768,194192,18775776,0,5473,0,18748464,20602,489578,3558584,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650447969.940376,public.special_facility,12484575,16215,652812288,16906,public,special_facility,1,0,18852668,18824750,12491091,16215,0,0,12484575,16215,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
1650447969.940376,public.subscriber,5000191,92081,593887232,16889,public,subscriber,2,0,23390099,23390099,5000000,208853,0,135825,5000191,92081,192638,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
1650447970.96708,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,458589,229340,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650447970.96708,public.call_forwarding,18748474,20676,1131307008,16916,public,call_forwarding,2,0,158356,194912,18775860,0,5493,0,18748474,20676,489628,3558668,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650447970.96708,public.special_facility,12484575,16272,652812288,16906,public,special_facility,1,0,18853044,18825050,12491091,16272,0,0,12484575,16272,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
1650447970.96708,public.subscriber,5000191,92142,593887232,16889,public,subscriber,2,0,23393100,23393100,5000000,209561,0,136479,5000191,92142,193289,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
1650447971.9916146,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,460048,230080,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650447971.9916146,public.call_forwarding,18748496,20737,1131307008,16916,public,call_forwarding,2,0,158860,195556,18775943,0,5507,0,18748496,20737,489678,3558751,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650447971.9916146,public.special_facility,12484575,16334,652820480,16906,public,special_facility,1,0,18853374,18825329,12491091,16334,0,0,12484575,16334,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
1650447971.9916146,public.subscriber,5000191,92227,593895424,16889,public,subscriber,2,0,23396173,23396173,5000000,210290,0,137167,5000191,92227,193956,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
1650447973.018761,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,461636,230854,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650447973.018761,public.call_forwarding,18748513,20801,1131315200,16916,public,call_forwarding,2,0,159399,196258,18776024,0,5524,0,18748513,20801,489729,3558832,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650447973.018761,public.special_facility,12484575,16386,652820480,16906,public,special_facility,1,0,18853730,18825611,12491091,16386,0,0,12484575,16386,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
1650447973.018761,public.subscriber,5000191,92290,593903616,16889,public,subscriber,2,0,23399183,23399183,5000000,210988,0,137822,5000191,92290,194602,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
1650447974.045363,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,463200,231658,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650447974.045363,public.call_forwarding,18748533,20870,1131315200,16916,public,call_forwarding,2,0,159921,196892,18776113,0,5544,0,18748533,20870,489789,3558921,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650447974.045363,public.special_facility,12484575,16444,652820480,16906,public,special_facility,1,0,18854080,18825882,12491091,16444,0,0,12484575,16444,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
1650447974.045363,public.subscriber,5000191,92402,593903616,16889,public,subscriber,2,0,23402147,23402147,5000000,211678,0,138467,5000191,92402,195234,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
1650447975.0725584,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,464643,232359,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650447975.0725584,public.call_forwarding,18748549,20937,1131323392,16916,public,call_forwarding,2,0,160411,197473,18776196,0,5565,0,18748549,20937,489847,3559004,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650447975.0725584,public.special_facility,12484575,16497,652828672,16906,public,special_facility,1,0,18854416,18826147,12491091,16497,0,0,12484575,16497,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
1650447975.0725584,public.subscriber,5000191,92436,593911808,16889,public,subscriber,2,0,23404900,23404900,5000000,212301,0,139044,5000191,92436,195804,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
1650447976.0972347,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,466056,233048,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650447976.0972347,public.call_forwarding,18748572,20985,1131331584,16916,public,call_forwarding,2,0,160876,198067,18776267,0,5578,0,18748572,20985,489896,3559075,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650447976.0972347,public.special_facility,12484575,16557,652828672,16906,public,special_facility,1,0,18854727,18826379,12491091,16557,0,0,12484575,16557,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
1650447976.0972347,public.subscriber,5000191,92479,593920000,16889,public,subscriber,2,0,23407841,23407841,5000000,212979,0,139672,5000191,92479,196422,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
1650447977.1236136,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,467432,233720,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650447977.1236136,public.call_forwarding,18748595,21034,1131331584,16916,public,call_forwarding,2,0,161360,198646,18776339,0,5593,0,18748595,21034,489949,3559147,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650447977.1236136,public.special_facility,12484575,16614,652836864,16906,public,special_facility,1,0,18855013,18826620,12491091,16614,0,0,12484575,16614,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
1650447977.1236136,public.subscriber,5000191,92590,593920000,16889,public,subscriber,2,0,23410599,23410599,5000000,213670,0,140322,5000191,92590,197056,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
1650447978.1482954,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,469598,234797,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650447978.1482954,public.call_forwarding,18748623,21118,1131339776,16916,public,call_forwarding,2,0,162085,199475,18776451,0,5610,0,18748623,21118,490011,3559259,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650447978.1482954,public.special_facility,12484575,16693,652836864,16906,public,special_facility,1,0,18855491,18826963,12491091,16693,0,0,12484575,16693,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
1650447978.1482954,public.subscriber,5000191,92652,593928192,16889,public,subscriber,2,0,23414877,23414877,5000000,214674,0,141266,5000191,92652,197981,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
1650447979.1742547,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,471044,235526,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650447979.1742547,public.call_forwarding,18748635,21179,1131339776,16916,public,call_forwarding,2,0,162547,200045,18776524,0,5626,0,18748635,21179,490055,3559332,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650447979.1742547,public.special_facility,12484575,16745,652836864,16906,public,special_facility,1,0,18855797,18827188,12491091,16745,0,0,12484575,16745,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
1650447979.1742547,public.subscriber,5000191,92722,593928192,16889,public,subscriber,2,0,23417818,23417818,5000000,215383,0,141935,5000191,92722,198638,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
1650447980.1995423,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,472413,236184,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650447980.1995423,public.call_forwarding,18748652,21245,1131347968,16916,public,call_forwarding,2,0,163035,200692,18776607,0,5642,0,18748652,21245,490104,3559415,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650447980.1995423,public.special_facility,12484575,16806,652845056,16906,public,special_facility,1,0,18856117,18827427,12491091,16806,0,0,12484575,16806,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
1650447980.1995423,public.subscriber,5000191,92775,593936384,16889,public,subscriber,2,0,23420605,23420605,5000000,216047,0,142560,5000191,92775,199241,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
1650447981.2249534,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,473908,236940,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650447981.2249534,public.call_forwarding,18748675,21304,1131347968,16916,public,call_forwarding,2,0,163506,201278,18776689,0,5654,0,18748675,21304,490151,3559497,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650447981.2249534,public.special_facility,12484575,16855,652845056,16906,public,special_facility,1,0,18856451,18827671,12491091,16855,0,0,12484575,16855,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
1650447981.2249534,public.subscriber,5000191,92820,593944576,16889,public,subscriber,2,0,23423553,23423553,5000000,216723,0,143191,5000191,92820,199868,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
1650447982.251084,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,475498,237754,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650447982.251084,public.call_forwarding,18748691,21375,1131356160,16916,public,call_forwarding,2,0,164022,201984,18776776,0,5674,0,18748691,21375,490207,3559584,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650447982.251084,public.special_facility,12484575,16922,652845056,16906,public,special_facility,1,0,18856818,18827981,12491091,16922,0,0,12484575,16922,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
1650447982.251084,public.subscriber,5000191,92900,593952768,16889,public,subscriber,2,0,23426578,23426578,5000000,217441,0,143855,5000191,92900,200519,0,,2022-04-20 08:43:37.936658+00:00,,2022-04-20 08:43:38.893600+00:00,0,4,0,4
1650447983.2782502,public.access_info,9998840,0,521953280,16896,public,access_info,1,0,476990,238525,10000000,0,0,0,9998840,0,57600,59136,,2022-04-20 09:40:39.843750+00:00,,2022-04-20 09:40:40.499545+00:00,0,16,0,25
1650447983.2782502,public.call_forwarding,18748699,21449,1131364352,16916,public,call_forwarding,2,0,164516,202623,18776858,0,5694,0,18748699,21449,490255,3559666,,2022-04-20 08:58:38.934388+00:00,,2022-04-20 09:01:39.638032+00:00,0,10,0,15
1650447983.2782502,public.special_facility,12484575,16983,652853248,16906,public,special_facility,1,0,18857135,18828229,12491091,16983,0,0,12484575,16983,321628,2358705,,2022-04-20 08:58:38.220456+00:00,,2022-04-20 09:01:39.009800+00:00,0,10,0,15
