ds,table_name,pg_stat_get_live_tuples,pg_stat_get_dead_tuples,pg_table_size,relid,schemaname,relname,seq_scan,seq_tup_read,idx_scan,idx_tup_fetch,n_tup_ins,n_tup_upd,n_tup_del,n_tup_hot_upd,n_live_tup,n_dead_tup,n_mod_since_analyze,n_ins_since_vacuum,last_vacuum,last_autovacuum,last_analyze,last_autoanalyze,vacuum_count,autovacuum_count,analyze_count,autoanalyze_count
1650448176.3161657,public.usertable,134956,22331,181927936,16893,public,usertable,1,0,127889,790754,147935,10306,12979,2989,134956,22331,171220,147935,,,,,0,0,0,0
1650448177.3450403,public.usertable,135192,22451,182337536,16893,public,usertable,1,0,128775,793300,148242,10360,13050,3009,135192,22451,171652,148242,,,,,0,0,0,0
1650448178.3752131,public.usertable,135434,22568,182738944,16893,public,usertable,1,0,129491,797748,148551,10415,13117,3027,135434,22568,172083,148551,,,,,0,0,0,0
1650448179.4087276,public.usertable,135722,22660,183189504,16893,public,usertable,1,0,130349,800134,148884,10466,13162,3048,135722,22660,172512,148884,,,,,0,0,0,0
1650448180.439023,public.usertable,136006,22759,183640064,16893,public,usertable,1,0,131205,806111,149235,10510,13229,3066,136006,22759,172974,149235,,,,,0,0,0,0
1650448181.469638,public.usertable,136262,22889,184066048,16893,public,usertable,1,0,132121,810131,149566,10568,13304,3089,136262,22889,173438,149566,,,,,0,0,0,0
1650448182.5007267,public.usertable,136600,23066,184467456,16893,public,usertable,1,0,133415,815908,150024,10635,13424,3119,136600,23066,174083,150024,,,,,0,0,0,0
1650448183.5306823,public.usertable,136862,23196,184918016,16893,public,usertable,1,0,134344,820156,150359,10697,13497,3141,136862,23196,174553,150359,,,,,0,0,0,0
1650448184.561889,public.usertable,137158,23311,185384960,16893,public,usertable,1,0,135255,822665,150711,10759,13553,3162,137158,23311,175023,150711,,,,,0,0,0,0
1650448185.5910556,public.usertable,137406,23432,185819136,16893,public,usertable,1,0,136105,825415,151026,10814,13620,3177,137406,23432,175460,151026,,,,,0,0,0,0
1650448186.622096,public.usertable,137703,23516,186269696,16893,public,usertable,1,0,136885,828706,151370,10860,13667,3190,137703,23516,175897,151370,,,,,0,0,0,0
1650448187.6531124,public.usertable,137958,23639,186695680,16893,public,usertable,1,0,137843,832913,151700,10918,13742,3219,137958,23639,176360,151700,,,,,0,0,0,0
1650448188.6818526,public.usertable,138206,23755,187121664,16893,public,usertable,1,0,138675,836867,152013,10977,13807,3245,138206,23755,176797,152013,,,,,0,0,0,0
1650448189.7108285,public.usertable,138468,23887,187572224,16893,public,usertable,1,0,139584,840719,152346,11040,13878,3269,138468,23887,177264,152346,,,,,0,0,0,0
1650448190.7416923,public.usertable,138740,24018,188039168,16893,public,usertable,1,0,140534,843507,152692,11099,13952,3288,138740,24018,177743,152692,,,,,0,0,0,0
1650448191.7739968,public.usertable,139028,24123,188489728,16893,public,usertable,1,0,141500,847992,153037,11156,14009,3306,139028,24123,178202,153037,,,,,0,0,0,0
1650448192.8054974,public.usertable,139278,24231,188882944,16893,public,usertable,1,0,142278,849919,153344,11208,14066,3324,139278,24231,178618,153344,,,,,0,0,0,0
1650448193.8365657,public.usertable,139547,24322,189300736,16893,public,usertable,1,0,143051,854413,153659,11262,14112,3340,139547,24322,179033,153659,,,,,0,0,0,0
1650448194.8653843,public.usertable,139816,24413,189726720,16893,public,usertable,1,0,143910,857850,153980,11306,14164,3360,139816,24413,179450,153980,,,,,0,0,0,0
1650448195.89488,public.usertable,140090,24508,190136320,16893,public,usertable,1,0,144697,859973,154310,11350,14220,3375,140090,24508,179880,154310,,,,,0,0,0,0
1650448196.924977,public.usertable,140310,24608,190521344,16893,public,usertable,1,0,145446,863683,154584,11401,14274,3393,140310,24608,180259,154584,,,,,0,0,0,0
1650448197.9576232,public.usertable,140552,24710,190922752,16893,public,usertable,1,0,146201,866994,154882,11452,14330,3411,140552,24710,180664,154882,,,,,0,0,0,0
1650448198.9857893,public.usertable,140792,24803,191283200,16893,public,usertable,1,0,147074,869634,155186,11482,14394,3421,140792,24803,181062,155186,,,,,0,0,0,0
1650448200.0151281,public.usertable,141134,24935,191660032,16893,public,usertable,1,0,148148,873421,155610,11536,14476,3445,141134,24935,181622,155610,,,,,0,0,0,0
1650448201.044492,public.usertable,141363,25024,192028672,16893,public,usertable,1,0,148877,876231,155887,11579,14524,3459,141363,25024,181990,155887,,,,,0,0,0,0
1650448202.0732403,public.usertable,141608,25115,192430080,16893,public,usertable,1,0,149736,880283,156187,11626,14579,3473,141608,25115,182392,156187,,,,,0,0,0,0
1650448203.1022453,public.usertable,141847,25221,192831488,16893,public,usertable,1,0,150511,883340,156492,11667,14645,3489,141847,25221,182804,156492,,,,,0,0,0,0
1650448204.1313283,public.usertable,142121,25306,193241088,16893,public,usertable,1,0,151373,888222,156813,11716,14692,3509,142121,25306,183221,156813,,,,,0,0,0,0
1650448205.162399,public.usertable,142393,25408,193683456,16893,public,usertable,1,0,152235,891737,157142,11765,14749,3527,142393,25408,183656,157142,,,,,0,0,0,0
1650448206.1901476,public.usertable,142675,25504,194117632,16893,public,usertable,1,0,153137,894893,157480,11812,14805,3544,142675,25504,184097,157480,,,,,0,0,0,0
1650448207.2197008,public.usertable,142958,25625,194560000,16893,public,usertable,1,0,154105,896969,157830,11866,14872,3570,142958,25625,184568,157830,,,,,0,0,0,0
1650448208.2478566,public.usertable,143190,25739,194969600,16893,public,usertable,1,0,154913,900547,158126,11923,14936,3597,143190,25739,184985,158126,,,,,0,0,0,0
1650448209.2787373,public.usertable,143452,25841,195395584,16893,public,usertable,1,0,155788,903410,158448,11966,14996,3611,143452,25841,185410,158448,,,,,0,0,0,0
1650448210.3083634,public.usertable,143689,25940,195772416,16893,public,usertable,1,0,156597,906862,158748,12011,15059,3627,143689,25940,185818,158748,,,,,0,0,0,0
1650448211.337918,public.usertable,143906,26024,196124672,16893,public,usertable,1,0,157254,908613,159012,12054,15106,3642,143906,26024,186172,159012,,,,,0,0,0,0
1650448212.3686821,public.usertable,144149,26117,196542464,16893,public,usertable,1,0,158039,909926,159315,12094,15166,3657,144149,26117,186575,159315,,,,,0,0,0,0
1650448213.4000194,public.usertable,144410,26193,196935680,16893,public,usertable,1,0,158787,912462,159623,12130,15213,3670,144410,26193,186966,159623,,,,,0,0,0,0
1650448214.430054,public.usertable,144672,26290,197353472,16893,public,usertable,1,0,159618,914827,159933,12188,15261,3698,144672,26290,187382,159933,,,,,0,0,0,0
1650448215.4618132,public.usertable,144942,26399,197804032,16893,public,usertable,1,0,160557,918994,160271,12240,15329,3724,144942,26399,187840,160271,,,,,0,0,0,0
1650448216.4935675,public.usertable,145252,26498,198287360,16893,public,usertable,1,0,161519,924298,160640,12285,15388,3744,145252,26498,188313,160640,,,,,0,0,0,0
1650448217.5248468,public.usertable,145566,26584,198729728,16893,public,usertable,1,0,162474,927375,161012,12319,15446,3756,145566,26584,188777,161012,,,,,0,0,0,0
1650448218.5543733,public.usertable,145848,26686,199163904,16893,public,usertable,1,0,163341,931529,161353,12367,15505,3774,145848,26686,189225,161353,,,,,0,0,0,0
1650448219.58578,public.usertable,146245,26823,199589888,16893,public,usertable,1,0,164510,938794,161831,12433,15586,3799,146245,26823,189850,161831,,,,,0,0,0,0
1650448220.6155899,public.usertable,146503,26923,200007680,16893,public,usertable,1,0,165370,941809,162151,12474,15648,3816,146503,26923,190273,162151,,,,,0,0,0,0
1650448221.6452057,public.usertable,146770,27013,200425472,16893,public,usertable,1,0,166246,945914,162477,12514,15707,3835,146770,27013,190698,162477,,,,,0,0,0,0
1650448222.6756608,public.usertable,147027,27116,200859648,16893,public,usertable,1,0,167081,948956,162802,12553,15775,3848,147027,27116,191130,162802,,,,,0,0,0,0
1650448223.7035558,public.usertable,147305,27220,201285632,16893,public,usertable,1,0,167977,952895,163138,12604,15833,3872,147305,27220,191575,163138,,,,,0,0,0,0
1650448224.7317898,public.usertable,147595,27323,201728000,16893,public,usertable,1,0,168773,956645,163492,12646,15897,3895,147595,27323,192035,163492,,,,,0,0,0,0
1650448225.7622664,public.usertable,147883,27417,202186752,16893,public,usertable,1,0,169713,960096,163835,12691,15952,3917,147883,27417,192478,163835,,,,,0,0,0,0
1650448226.7957926,public.usertable,148157,27539,202653696,16893,public,usertable,1,0,170658,966240,164187,12744,16030,3937,148157,27539,192961,164187,,,,,0,0,0,0
1650448227.8277798,public.usertable,148454,27656,203120640,16893,public,usertable,1,0,171597,969499,164543,12807,16089,3967,148454,27656,193439,164543,,,,,0,0,0,0
1650448228.857483,public.usertable,148739,27758,203563008,16893,public,usertable,1,0,172511,973487,164882,12861,16143,3984,148739,27758,193886,164882,,,,,0,0,0,0
1650448229.8864973,public.usertable,149019,27840,204021760,16893,public,usertable,1,0,173387,976968,165226,12902,16207,3996,149019,27840,194335,165226,,,,,0,0,0,0
1650448230.9163153,public.usertable,149318,27937,204447744,16893,public,usertable,1,0,174216,980075,165585,12943,16267,4017,149318,27937,194795,165585,,,,,0,0,0,0
1650448231.9454894,public.usertable,149596,28030,204881920,16893,public,usertable,1,0,175012,982672,165915,12986,16319,4034,149596,28030,195220,165915,,,,,0,0,0,0
1650448232.97352,public.usertable,149854,28125,205299712,16893,public,usertable,1,0,175932,988063,166228,13033,16374,4049,149854,28125,195635,166228,,,,,0,0,0,0
1650448234.0015066,public.usertable,150119,28208,205709312,16893,public,usertable,1,0,176745,992433,166546,13071,16427,4066,150119,28208,196044,166546,,,,,0,0,0,0
1650448235.033152,public.usertable,150402,28296,206159872,16893,public,usertable,1,0,177566,995922,166880,13111,16478,4079,150402,28296,196469,166880,,,,,0,0,0,0
1650448236.069819,public.usertable,150692,28392,206602240,16893,public,usertable,1,0,178506,1000959,167233,13161,16541,4102,150692,28392,196935,167233,,,,,0,0,0,0
1650448237.1023138,public.usertable,151061,28565,207011840,16893,public,usertable,1,0,179799,1005266,167709,13230,16648,4131,151061,28565,197587,167709,,,,,0,0,0,0
1650448238.132049,public.usertable,151318,28674,207429632,16893,public,usertable,1,0,180662,1009640,168027,13284,16709,4155,151318,28674,198020,168027,,,,,0,0,0,0
1650448239.1606028,public.usertable,151621,28752,207880192,16893,public,usertable,1,0,181530,1013907,168372,13327,16751,4172,151621,28752,198450,168372,,,,,0,0,0,0
1650448240.1897686,public.usertable,151891,28858,208330752,16893,public,usertable,1,0,182414,1017095,168711,13375,16820,4188,151891,28858,198906,168711,,,,,0,0,0,0
1650448241.2199378,public.usertable,152161,28968,208773120,16893,public,usertable,1,0,183341,1020077,169052,13421,16891,4212,152161,28968,199364,169052,,,,,0,0,0,0
1650448242.2496378,public.usertable,152462,29067,209223680,16893,public,usertable,1,0,184249,1023613,169412,13467,16950,4228,152462,29067,199829,169412,,,,,0,0,0,0
1650448243.2798374,public.usertable,152731,29182,209674240,16893,public,usertable,1,0,185098,1027589,169757,13509,17026,4247,152731,29182,200292,169757,,,,,0,0,0,0
1650448244.3093684,public.usertable,153001,29269,210092032,16893,public,usertable,1,0,185919,1031056,170084,13545,17083,4263,153001,29269,200712,170084,,,,,0,0,0,0
1650448245.3385487,public.usertable,153269,29387,210550784,16893,public,usertable,1,0,186889,1033660,170427,13595,17158,4279,153269,29387,201180,170427,,,,,0,0,0,0
1650448246.3675585,public.usertable,153520,29493,210960384,16893,public,usertable,1,0,187739,1035233,170749,13634,17229,4292,153520,29493,201612,170749,,,,,0,0,0,0
1650448247.396656,public.usertable,153808,29591,211410944,16893,public,usertable,1,0,188649,1037519,171097,13676,17289,4313,153808,29591,202062,171097,,,,,0,0,0,0
1650448248.425235,public.usertable,154086,29673,211836928,16893,public,usertable,1,0,189529,1039820,171421,13723,17335,4328,154086,29673,202479,171421,,,,,0,0,0,0
1650448249.4539392,public.usertable,154371,29775,212295680,16893,public,usertable,1,0,190301,1042245,171768,13770,17397,4341,154371,29775,202935,171768,,,,,0,0,0,0
1650448250.4851818,public.usertable,154632,29877,212688896,16893,public,usertable,1,0,191109,1044363,172086,13818,17454,4361,154632,29877,203358,172086,,,,,0,0,0,0
1650448251.514478,public.usertable,154889,29956,213082112,16893,public,usertable,1,0,191874,1045907,172389,13854,17500,4378,154889,29956,203743,172389,,,,,0,0,0,0
1650448252.5461948,public.usertable,155153,30055,213499904,16893,public,usertable,1,0,192669,1049610,172708,13904,17555,4403,155153,30055,204167,172708,,,,,0,0,0,0
1650448253.5743308,public.usertable,155413,30141,213909504,16893,public,usertable,1,0,193497,1052229,173027,13941,17614,4415,155413,30141,204582,173027,,,,,0,0,0,0
1650448254.6032863,public.usertable,155667,30225,214302720,16893,public,usertable,1,0,194312,1055517,173334,13981,17667,4434,155667,30225,204982,173334,,,,,0,0,0,0
1650448255.6323893,public.usertable,156075,30362,214728704,16893,public,usertable,1,0,195471,1061016,173820,14043,17745,4460,156075,30362,205608,173820,,,,,0,0,0,0
1650448256.6627715,public.usertable,156325,30452,215121920,16893,public,usertable,1,0,196262,1064382,174119,14087,17794,4479,156325,30452,206000,174119,,,,,0,0,0,0
1650448257.6927454,public.usertable,156584,30549,215539712,16893,public,usertable,1,0,197138,1069120,174435,14133,17851,4501,156584,30549,206419,174435,,,,,0,0,0,0
1650448258.7225716,public.usertable,156844,30657,215932928,16893,public,usertable,1,0,198043,1072739,174754,14186,17910,4524,156844,30657,206850,174754,,,,,0,0,0,0
1650448259.7537427,public.usertable,157110,30740,216358912,16893,public,usertable,1,0,198885,1076034,175069,14227,17959,4540,157110,30740,207255,175069,,,,,0,0,0,0
1650448260.785636,public.usertable,157412,30813,216801280,16893,public,usertable,1,0,199726,1081201,175410,14269,17998,4555,157412,30813,207677,175410,,,,,0,0,0,0
1650448261.8145638,public.usertable,157708,30907,217260032,16893,public,usertable,1,0,200697,1083938,175761,14320,18053,4581,157708,30907,208134,175761,,,,,0,0,0,0
1650448262.845701,public.usertable,158016,31001,217718784,16893,public,usertable,1,0,201596,1085931,176128,14359,18112,4596,158016,31001,208599,176128,,,,,0,0,0,0
1650448263.8772132,public.usertable,158237,31116,218087424,16893,public,usertable,1,0,202433,1089470,176421,14409,18184,4626,158237,31116,209014,176421,,,,,0,0,0,0
1650448264.9055634,public.usertable,158485,31192,218480640,16893,public,usertable,1,0,203264,1091990,176721,14447,18236,4645,158485,31192,209404,176721,,,,,0,0,0,0
1650448265.9340174,public.usertable,158745,31268,218890240,16893,public,usertable,1,0,204060,1094195,177026,14483,18281,4652,158745,31268,209790,177026,,,,,0,0,0,0
1650448266.9639642,public.usertable,159037,31365,219357184,16893,public,usertable,1,0,205020,1097196,177379,14521,18342,4663,159037,31365,210242,177379,,,,,0,0,0,0
1650448267.993728,public.usertable,159331,31452,219791360,16893,public,usertable,1,0,205904,1100344,177735,14568,18404,4684,159331,31452,210707,177735,,,,,0,0,0,0
1650448269.0236123,public.usertable,159577,31550,220217344,16893,public,usertable,1,0,206739,1102922,178039,14611,18462,4701,159577,31550,211112,178039,,,,,0,0,0,0
1650448270.0525765,public.usertable,159864,31651,220684288,16893,public,usertable,1,0,207683,1105011,178395,14656,18531,4718,159864,31651,211582,178395,,,,,0,0,0,0
1650448271.0821033,public.usertable,160173,31747,221159424,16893,public,usertable,1,0,208608,1108079,178760,14709,18587,4746,160173,31747,212056,178760,,,,,0,0,0,0
1650448272.1108,public.usertable,160482,31848,221618176,16893,public,usertable,1,0,209525,1111924,179131,14750,18649,4761,160482,31848,212530,179131,,,,,0,0,0,0
1650448273.1398623,public.usertable,160775,31935,222060544,16893,public,usertable,1,0,210433,1114907,179483,14786,18708,4781,160775,31935,212977,179483,,,,,0,0,0,0
1650448274.1692164,public.usertable,161080,32033,222519296,16893,public,usertable,1,0,211511,1117268,179839,14835,18759,4804,161080,32033,213433,179839,,,,,0,0,0,0
1650448275.197861,public.usertable,161496,32184,222937088,16893,public,usertable,1,0,212798,1120719,180333,14912,18837,4837,161496,32184,214082,180333,,,,,0,0,0,0
1650448276.2270522,public.usertable,161774,32285,223387648,16893,public,usertable,1,0,213669,1123725,180676,14961,18902,4855,161774,32285,214539,180676,,,,,0,0,0,0
1650448277.2577374,public.usertable,162057,32387,223838208,16893,public,usertable,1,0,214582,1127088,181018,15010,18961,4875,162057,32387,214989,181018,,,,,0,0,0,0
1650448278.2858043,public.usertable,162365,32465,224280576,16893,public,usertable,1,0,215531,1128080,181372,15043,19007,4887,162365,32465,215422,181372,,,,,0,0,0,0
1650448279.3138196,public.usertable,162677,32559,224755712,16893,public,usertable,1,0,216389,1131929,181733,15091,19056,4907,162677,32559,215880,181733,,,,,0,0,0,0
1650448280.3449473,public.usertable,162959,32664,225214464,16893,public,usertable,1,0,217276,1134665,182075,15145,19116,4928,162959,32664,216336,182075,,,,,0,0,0,0
1650448281.3762789,public.usertable,163262,32751,225656832,16893,public,usertable,1,0,218145,1141045,182430,15190,19168,4947,163262,32751,216788,182430,,,,,0,0,0,0
1650448282.4091432,public.usertable,163542,32851,226091008,16893,public,usertable,1,0,219058,1145111,182770,15234,19228,4964,163542,32851,217232,182770,,,,,0,0,0,0
1650448283.441317,public.usertable,163801,32935,226508800,16893,public,usertable,1,0,219856,1149819,183087,15265,19286,4971,163801,32935,217638,183087,,,,,0,0,0,0
1650448284.473839,public.usertable,164067,33033,226934784,16893,public,usertable,1,0,220704,1152645,183404,15316,19337,4995,164067,33033,218057,183404,,,,,0,0,0,0
1650448285.5043838,public.usertable,164361,33117,227368960,16893,public,usertable,1,0,221525,1156264,183737,15367,19376,5016,164361,33117,218480,183737,,,,,0,0,0,0
1650448286.534538,public.usertable,164649,33205,227835904,16893,public,usertable,1,0,222383,1163900,184088,15403,19439,5027,164649,33205,218930,184088,,,,,0,0,0,0
